"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind","IB_comb","IB_schatting","debiet_x_IB"
2014-09-12 22:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-12 23:00:00,0,NA,NA,NA,0.8857,0,1,0,0.25,0,0.8857
2014-09-13 00:00:00,0,NA,NA,NA,0.1513,0,1,0,0,0,0.1513
2014-09-13 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 06:00:00,0,NA,NA,NA,0,0,1,0,0.5,0,0
2014-09-13 07:00:00,0,NA,NA,NA,0.5725,0,1,0,0.5,0,0.5725
2014-09-13 08:00:00,0,NA,NA,NA,0.4925,0,1,0,0,0,0.4925
2014-09-13 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 14:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-09-13 15:00:00,0,NA,NA,NA,0.365,0,1,0,0.75,0,0.365
2014-09-13 16:00:00,0,NA,NA,NA,0.6771,0,1,0,0,0,0.6771
2014-09-13 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-13 23:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-09-14 00:00:00,0,NA,NA,NA,0.2759,0,1,0,1,0,0.2759
2014-09-14 01:00:00,0,NA,NA,NA,0.814,0,1,0,0,0,0.814
2014-09-14 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 08:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-14 09:00:00,0,NA,NA,NA,0.7562,0,1,0,0.5,0,0.7562
2014-09-14 10:00:00,0,NA,NA,NA,0.3502,0,1,0,0,0,0.3502
2014-09-14 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 17:00:00,0,NA,NA,NA,0,0,1,0,0.5,0,0
2014-09-14 18:00:00,0,NA,NA,NA,0.3963,0,1,0,0.75,0,0.3963
2014-09-14 19:00:00,0,NA,NA,NA,0.6425,0,1,0,0,0,0.6425
2014-09-14 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-14 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 03:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-15 04:00:00,0,NA,NA,NA,0.8687,0,1,0,0.25,0,0.8687
2014-09-15 05:00:00,0,NA,NA,NA,0.1828,0,1,0,0,0,0.1828
2014-09-15 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 12:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-09-15 13:00:00,0,NA,NA,NA,0.3871,0,1,0,0.75,0,0.3871
2014-09-15 14:00:00,0,NA,NA,NA,0.6452,0,1,0,0,0,0.6452
2014-09-15 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-15 23:00:00,0,NA,NA,NA,0.0366,0,1,0,1,0,0.0366
2014-09-16 00:00:00,0,NA,NA,NA,0.8685,0,1,0,0.25,0,0.8685
2014-09-16 01:00:00,0,NA,NA,NA,0.0937,0,1,0,0,0,0.0937
2014-09-16 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 08:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-09-16 09:00:00,0,NA,NA,NA,0.3953,0,1,0,0.75,0,0.3953
2014-09-16 10:00:00,0,NA,NA,NA,0.6584,0,1,0,0,0,0.6584
2014-09-16 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 18:00:00,0,NA,NA,NA,0.0053,0,1,0,1,0,0.0053
2014-09-16 19:00:00,0,NA,NA,NA,0.8211,0,1,0,0.25,0,0.8211
2014-09-16 20:00:00,0,NA,NA,NA,0.1447,0,1,0,0,0,0.1447
2014-09-16 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-16 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 03:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-17 04:00:00,0,NA,NA,NA,0.8654,0,1,0,0.25,0,0.8654
2014-09-17 05:00:00,0,NA,NA,NA,0.1958,0,1,0,0,0,0.1958
2014-09-17 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 12:00:00,0,NA,NA,NA,0,0,1,0,0.5,0,0
2014-09-17 13:00:00,0,NA,NA,NA,0.4005,0,1,0,0.75,0,0.4005
2014-09-17 14:00:00,0,NA,NA,NA,0.6295,0,1,0,0,0,0.6295
2014-09-17 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-17 21:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-17 22:00:00,0,NA,NA,NA,0.8819,0,1,0,0.25,0,0.8819
2014-09-17 23:00:00,0,NA,NA,NA,0.1571,0,1,0,0,0,0.1571
2014-09-18 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 07:00:00,0,NA,NA,NA,0.0012,0,1,0,1,0,0.0012
2014-09-18 08:00:00,0,NA,NA,NA,0.8401,0,1,0,0.25,0,0.8401
2014-09-18 09:00:00,0,NA,NA,NA,0.1349,0,1,0,0,0,0.1349
2014-09-18 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 17:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-09-18 18:00:00,0,NA,NA,NA,0.3717,0,1,0,0.75,0,0.3717
2014-09-18 19:00:00,0,NA,NA,NA,0.6637,0,1,0,0,0,0.6637
2014-09-18 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-18 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 02:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-09-19 03:00:00,0,NA,NA,NA,0.2997,0,1,0,1,0,0.2997
2014-09-19 04:00:00,0,NA,NA,NA,0.7371,0,1,0,0,0,0.7371
2014-09-19 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 12:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-09-19 13:00:00,0,NA,NA,NA,0.3659,0,1,0,0.75,0,0.3659
2014-09-19 14:00:00,0,NA,NA,NA,0.6645,0,1,0,0,0,0.6645
2014-09-19 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-19 21:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-19 22:00:00,0,NA,NA,NA,0.8302,0,1,0,0.25,0,0.8302
2014-09-19 23:00:00,0,NA,NA,NA,0.2041,0,1,0,0,0,0.2041
2014-09-20 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 06:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-20 07:00:00,0,NA,NA,NA,0.7432,0,1,0,0.5,0,0.7432
2014-09-20 08:00:00,0,NA,NA,NA,0.3758,0,1,0,0,0,0.3758
2014-09-20 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 17:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-09-20 18:00:00,0,NA,NA,NA,0.2255,0,1,0,1,0,0.2255
2014-09-20 19:00:00,0,NA,NA,NA,0.8122,0,1,0,0,0,0.8122
2014-09-20 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-20 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 04:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-21 05:00:00,0,NA,NA,NA,0.7401,0,1,0,0.5,0,0.7401
2014-09-21 06:00:00,0,NA,NA,NA,0.3187,0,1,0,0,0,0.3187
2014-09-21 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 17:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-09-21 18:00:00,0,NA,NA,NA,0.3684,0,1,0,0.75,0,0.3684
2014-09-21 19:00:00,0,NA,NA,NA,0.6891,0,1,0,0,0,0.6891
2014-09-21 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-21 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 04:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-22 05:00:00,0,NA,NA,NA,0.6701,0,1,0,0.5,0,0.6701
2014-09-22 06:00:00,0,NA,NA,NA,0.3867,0,1,0,0,0,0.3867
2014-09-22 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 17:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 18:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-22 19:00:00,0,NA,NA,NA,0.8782,0,1,0,0.25,0,0.8782
2014-09-22 20:00:00,0,NA,NA,NA,0.1807,0,1,0,0,0,0.1807
2014-09-22 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-22 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 01:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 05:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-23 06:00:00,0,NA,NA,NA,0.8749,0,1,0,0.25,0,0.8749
2014-09-23 07:00:00,0,NA,NA,NA,0.2124,0,1,0,0,0,0.2124
2014-09-23 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 15:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-23 16:00:00,0,NA,NA,NA,0.8562,0,1,0,0.25,0,0.8562
2014-09-23 17:00:00,0,NA,NA,NA,0.2196,0,1,0,0,0,0.2196
2014-09-23 18:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 19:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-23 23:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 00:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 01:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-24 02:00:00,0,NA,NA,NA,0.8005,0,1,0,0.5,0,0.8005
2014-09-24 03:00:00,0,NA,NA,NA,0.3245,0,1,0,0,0,0.3245
2014-09-24 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 06:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 07:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 08:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 11:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-09-24 12:00:00,0,NA,NA,NA,0.2766,0,1,0,1,0,0.2766
2014-09-24 13:00:00,0,NA,NA,NA,0.8636,0,1,0,0,0,0.8636
2014-09-24 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 17:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-09-24 18:00:00,0,NA,NA,NA,0.3911,0,1,0,0.75,0,0.3911
2014-09-24 19:00:00,0,NA,NA,NA,0.7589,0,1,0,0,0,0.7589
2014-09-24 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-24 23:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-25 00:00:00,0,NA,NA,NA,0.6787,0,1,0,0.5,0,0.6787
2014-09-25 01:00:00,0,NA,NA,NA,0.4392,0,1,0,0,0,0.4392
2014-09-25 02:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 03:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 04:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 05:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 06:00:00,0,NA,NA,NA,0,0,1,0,0.75,0,0
2014-09-25 07:00:00,0,NA,NA,NA,0.7982,0,1,0,0.5,0,0.7982
2014-09-25 08:00:00,0,NA,NA,NA,0.3215,0,1,0,0,0,0.3215
2014-09-25 09:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 10:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 11:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 12:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 13:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 14:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 15:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 16:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 17:00:00,0,NA,NA,NA,0,0,1,0,0.25,0,0
2014-09-25 18:00:00,0,NA,NA,NA,0.386,0,1,0,0.75,0,0.386
2014-09-25 19:00:00,0,NA,NA,NA,0.6947,0,1,0,0,0,0.6947
2014-09-25 20:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 21:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 22:00:00,0,NA,NA,NA,0,0,1,0,0,0,0
2014-09-25 23:00:00,2,-0.061827244499596,0.0558407800167121,FALSE,-0.00441339715740706,1,0,0,0,0,0
